2.0100000000000016
-1.015 1 1
-0.985 1 1
-0.955 1 1
-0.925 1 1
-0.895 1 1
-0.865 1 1
-0.835 1 1
-0.8049999999999999 1 1
-0.775 1 1
-0.745 1 1
-0.7150000000000001 1 1
-0.685 1 1
-0.655 1 1
-0.625 1 1
-0.595 1 1
-0.565 1 1
-0.535 1 1
-0.505 1 1
-0.475 1 1
-0.44500000000000006 1 1
-0.41500000000000004 1 1
-0.385 1 1
-0.355 1 1
-0.32500000000000007 1 1
-0.29500000000000004 1 1
-0.265 1 1
-0.235 1 1
-0.20500000000000007 1 1
-0.17500000000000004 1 1
-0.14500000000000002 1 1
-0.11499999999999999 1 1
-0.08500000000000008 1 1
-0.05500000000000005 1 1
-0.025000000000000022 1 1
0.004999999999999893 1 1
0.03499999999999992 1 1
0.06499999999999995 1 1
0.09499999999999997 1 1
0.125 1 1
0.15500000000000003 1 1
0.18500000000000005 1 1
0.21499999999999986 1 1
0.24499999999999988 1 1
0.2749999999999999 1 1
0.30499999999999994 1 1
0.33499999999999996 1 1
0.365 1 1
0.395 1 1
0.42500000000000004 1 1
0.45499999999999985 1 1
0.4849999999999999 1 1
0.5149999999999999 1 1
0.5449999999999999 1 1
0.575 1 1
0.605 1 1
0.635 1 1
0.665 1 1
0.6949999999999998 1 1
0.7249999999999999 1 1
0.7549999999999999 1 1
0.7849999999999999 1 1
0.815 1 1
0.845 1 1
0.875 1 1
0.905 1 1
0.9349999999999998 1 1
0.9649999999999999 1 1
0.9949999999999999 1 1
1.025 1 1
1.0549999999999997 1 1
1.085 1 1
1.1149999999999998 1 1
1.145 1 1
1.1749999999999998 1 1
1.205 1 1
1.2349999999999999 1 1
1.2650000000000001 1 1
1.295 1 1
1.3249999999999997 0.9999999999999994 1
1.355 0.9999999994762093 1
1.3849999999999998 0.9999975165812335 1
1.415 0.9995642739779006 1
1.4449999999999998 0.9863359146308103 1
1.475 0.8831668835378654 1
1.505 0.5673734939588895 1
1.5349999999999997 0.06355503677113819 0
1.565 0.000006881065957299294 0
1.5949999999999998 0.0000000000000000000009673027335400882 0
1.625 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000003317366273007061 0
1.6549999999999998 0 0
1.685 0 0
1.7149999999999999 0 0
1.745 0 0
1.775 0 0
1.8049999999999997 0 0
1.835 0 0
1.8649999999999998 0 0
1.895 0 0
1.9249999999999998 0 0
1.955 0 0
